"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
188.87333966539,0.372882815992633,0.287144340761148,1.2985901620217,0.194084615985775,0.42620656125766,"EPHB6"
7344.21802703059,0.0605295440041346,0.0466148969441782,1.29850215214718,0.194114837274632,0.426225892283481,"RAB1B"
27.7397978191203,-0.220517776516947,0.169897731265552,-1.29794420958026,0.194306506858655,0.426564140514002,"PIH1D2"
633.947122728984,0.20371676884903,0.156955256236802,1.29792893677723,0.194311755465298,0.426564140514002,"RAB30"
18.3370584839268,-0.321050033847047,0.247370382978915,-1.29785154544718,0.194338353141949,0.426575471820514,"NRCAM"
81.6796843144328,0.542645666545874,0.418378508590348,1.29702089233556,0.194623998366954,0.427155350998389,"IL24"
17.3154312665378,0.413227213258474,0.318633945620157,1.29687128110036,0.194675479440513,0.42717644337099,"SLC68A1"
704.195568492823,0.115547211106801,0.0890971121183257,1.29686819650616,0.194676540951332,0.42717644337099,"TSC22D3"
127.582586054452,0.131692211006808,0.101616462904595,1.29597318429052,0.194984723634336,0.42761692752075,"EP400P1"
571.206535877549,0.111061298873715,0.0856965259303785,1.2959836780775,0.194981108200111,0.42761692752075,"NSUN4"
2053.00618508387,-0.0801273307946829,0.0618225868935081,-1.29608505274465,0.194946184023164,0.42761692752075,"OXCT1"
733.461352369483,0.0594722570684718,0.0458818794518192,1.29620359451325,0.194905351497148,0.42761692752075,"SELENOO"
387.096537112858,-0.0821744835151617,0.0633987555040887,-1.29615294277917,0.194922798067049,0.42761692752075,"ZNF468"
89.7281380282467,-0.148674060465722,0.11473858023115,-1.2957634665359,0.195056988198823,0.427728271642598,"LINC00886"
27.2744534963576,0.261928843123384,0.202159787395748,1.29565254543246,0.195095217344408,0.427764965310017,"USP27X-DT"
249.047796867252,-0.1190217613406,0.0918860949909673,-1.29531852836166,0.195210370077861,0.427970294651253,"ZC3H8"
158.82663892851,-0.0950194674906955,0.0733663504818728,-1.29513689677358,0.195273008673308,0.428060461841687,"DPH6"
4483.58778527674,-0.165926407453218,0.128148102350099,-1.29480190818518,0.195388573569111,0.428164497129338,"ADGRL2"
29.0122941705211,-0.285942171745051,0.220872969355223,-1.29460011598422,0.195458212360037,0.428164497129338,"APOBEC3D"
31.5188487960631,-0.512738835782891,0.395966746322138,-1.29490377802017,0.195353425046873,0.428164497129338,"FILIP1"
6311.4904389923,0.035713732926631,0.0275818950434864,1.29482520582156,0.195380534691394,0.428164497129338,"KDM5C"
974.363669027676,-0.0724193934989443,0.0559386493956682,-1.29462177369896,0.195450737378658,0.428164497129338,"MTMR14"
111.206073556983,0.322102033583461,0.248785394151097,1.29469832697589,0.195424317327026,0.428164497129338,"OTULINL"
974.36281847558,-0.0972284512984585,0.0751087433322266,-1.29450243719816,0.195491927990634,0.428164497129338,"SNRNP48"
1255.99605308174,0.256241890148743,0.197946535063841,1.2945005077563,0.195492594015938,0.428164497129338,"STMN3"
6059.14359080633,-0.0667471299337731,0.0515659194951873,-1.29440395104372,0.195525926615747,0.428190375223216,"CBX5"
16.5147533071963,0.441850934417066,0.341377739874821,1.29431677232115,0.195556025393618,0.428209166519916,"RDH10-AS1"
144.347802468827,1.36708098255212,1.05628523673697,1.29423467734458,0.195584372094414,0.428224117579364,"FAT4"
14.6484801491739,0.336289177039245,0.259935057219008,1.29374306273703,0.195754185487736,0.428548766909345,"LOC100287808"
930.073405648219,-0.0701093003730688,0.0541994075799209,-1.29354366594667,0.195823091871912,0.428622316358229,"EARS2"
1109.99178751846,-0.0735783144991742,0.0568929709325851,-1.29327601095679,0.195915614472398,0.428622316358229,"ELP3"
60.8312191037445,-0.147218244906579,0.113816884170556,-1.29346578040188,0.195850011933367,0.428622316358229,"GSK3B-DT"
7.20254095314486,0.454563890765852,0.351463936768351,1.29334433269452,0.195891994065639,0.428622316358229,"LOC124904855"
16.8347915962979,0.360356172067491,0.278627876980385,1.29332418555111,0.195898959182647,0.428622316358229,"MIR3677HG"
806.54226439219,-0.0647153979797799,0.0500400533760385,-1.29327196143177,0.195917014552485,0.428622316358229,"TMEM126B"
296.780648031065,-0.495278992619383,0.38333657465417,-1.29202122981926,0.19634979261097,0.429521916341465,"IRX5"
3934.96209271965,0.0565608248609508,0.0437887680591889,1.29167426643513,0.196469972849261,0.42973757525833,"FEM1B"
6.6270906547987,-0.449630554830491,0.348121862071272,-1.29158953751211,0.196499329208202,0.429754550087177,"LIMS1-AS1"
398.25519238794,0.112020737419582,0.0867397078722354,1.29145855073186,0.196544719029236,0.429759357068652,"CGAS"
884.325848913469,-0.0896481561863566,0.0694143629091064,-1.29149289036543,0.196532818842836,0.429759357068652,"VRK1"
3988.20130655551,-0.128372779023918,0.0994256535528858,-1.29114342663722,0.196653947968622,0.429912939888852,"ARID5B"
7.26390494973344,0.504574562120403,0.390849780441146,1.2909680070714,0.196714771505856,0.429912939888852,"CFAP57"
32.6613326162248,-0.229188524330207,0.177535557549059,-1.29094434655365,0.196722976413462,0.429912939888852,"LINC02890"
51.4061798985303,-0.427276569898373,0.330956802438567,-1.29103425809682,0.196691798551462,0.429912939888852,"SERPINA3"
110.166727076759,-0.142384278503078,0.110283255391705,-1.29107794286046,0.196676651663388,0.429912939888852,"TMEM17"
63.5334923329504,0.328537079782129,0.25455922436745,1.29061156828437,0.196838402593632,0.429984574116232,"MDFI"
4081.86218758141,0.0513739481215976,0.0398015499069852,1.29075245164213,0.196789530286462,0.429984574116232,"PSMD7"
942.702434496853,0.0830785704277657,0.064372018796451,1.29060066751155,0.196842184432104,0.429984574116232,"RNF169"
39.5308958625997,-0.239617517382271,0.185653151443892,-1.29067304012174,0.196817076976982,0.429984574116232,"TBCEL-TECTA"
2359.70322627934,0.045284553538037,0.0350962094096154,1.29029756488831,0.196947362061343,0.430121721273703,"FASTK"
7.81164069831732,-0.424450215339319,0.32897178494805,-1.29023288549304,0.196969811355138,0.430121721273703,"LOC107985720"
132.924648667773,0.106395276330105,0.0824588384970443,1.29028347075152,0.19695225377517,0.430121721273703,"PMS2P3"
688.465255765499,-0.0684701369158632,0.0530788954164519,-1.28996913704879,0.197061374068171,0.430274450730372,"CENPC"
2263.30901670804,-0.0610427792828908,0.0473257825485553,-1.28984194229144,0.197105542041071,0.430323673792356,"ELF4"
253.490095070572,-0.111717848879454,0.0866304542667787,-1.28959093917964,0.197192723330491,0.430466783049229,"KIAA1328"
53.7473005851599,-0.217665715545503,0.168797925171096,-1.28950468629797,0.197222688189623,0.430484972575793,"SMIM41-AS1"
1553.41505978648,0.0807997943953796,0.0626647830488217,1.28939717755711,0.197260042150343,0.430519284798402,"COMMD2"
314.955747434053,0.255325777343946,0.198067225511136,1.28908645377875,0.197368032380925,0.430707735977674,"RNF207"
217.833861494338,0.102612357330902,0.0796498599850642,1.2882930032789,0.197643987768232,0.431262648748664,"BEND3P3"
18.1801979494671,-0.300291377601478,0.233125430748177,-1.2881107678289,0.19770740756925,0.431270190313499,"LOC105376819"
964.99189495955,0.0666882325989504,0.0517694584333573,1.28817713410694,0.197684309701805,0.431270190313499,"PGAM5"
348.274827942078,0.0809840307255522,0.0628711018710068,1.28809625273799,0.19771245960955,0.431270190313499,"SETD6"
30.6947620475912,0.842158770011367,0.653896277112804,1.28790880065843,0.197777711605236,0.4313652412258,"SUCNR1"
12.8860289071526,-0.385229725042993,0.299175323832003,-1.28763869997284,0.197871761255061,0.431523073860352,"LOC105369151"
20.6334299930444,0.294933480204604,0.229061086470147,1.2875756626739,0.197893715688949,0.431523662306605,"MMP25-AS1"
12.4228949106381,-0.409330296427715,0.317943025360909,-1.28743285361605,0.197943459373846,0.431566292455616,"LINC01111"
6.0922721886175,-0.523643105585328,0.40674625679779,-1.28739502044306,0.197956639072104,0.431566292455616,"LOC105374883"
4971.03784841089,0.0545774986134241,0.042396071847054,1.28732442029807,0.197981235305588,0.431572634744354,"UBXN6"
63.3164322821603,-0.148303648686199,0.115247924735753,-1.2868227261032,0.198156083864798,0.431906469760074,"MCPH1-DT"
7579.44506968575,-0.0548099507463906,0.0426007016254251,-1.28659737175969,0.198234660256728,0.432030417162293,"SUMO2"
1335.43428533897,-0.0851511462665744,0.0661915097160218,-1.28643607967086,0.198290913457548,0.432067595980816,"GTPBP6"
407.383940194768,0.118850070361222,0.0923879488688498,1.2864239526514,0.198295143421748,0.432067595980816,"TCEAL1"
581.581974637795,-0.0763410085907654,0.0593544543915695,-1.2861883640128,0.198377330994679,0.432199352615954,"TMEM14A"
993.57769411533,-0.0531392408890371,0.0413222382263228,-1.28597198917426,0.198452837574742,0.432316526298562,"TRNT1"
338.43027780194,0.208870988784378,0.16247147983047,1.28558556247732,0.198587738053562,0.432515703980069,"RTL5"
6.57040600397434,-0.483525702244542,0.376112868829484,-1.28558670100638,0.198587340497801,0.432515703980069,"TMEM229B"
3996.34445089234,0.0405728787297218,0.0315618314810035,1.28550457390731,0.198616019433068,0.432529961339248,"BRD4"
879.399575005358,0.0501267617241468,0.039013134727103,1.28486885442002,0.198838116299397,0.432966245142576,"E4F1"
1537.33705125724,-0.0885980317137954,0.0689815424151032,-1.28437301648966,0.199011469701947,0.433248905707115,"ALG3"
716.898138561335,0.107408540985652,0.0836243689041397,1.28441676024816,0.198996171696261,0.433248905707115,"POPDC1"
53.7309348675414,-0.273869791622847,0.213254720021283,-1.28423788976635,0.199058731458016,0.433304392475883,"IRF7"
11661.8932797938,-0.0755302931897356,0.0588174774304854,-1.28414710200727,0.199090489879349,0.433326123657338,"SYNCRIP"
10.9787983019201,-0.322844363898771,0.25153066972084,-1.28351888164206,0.199310348803651,0.433757211416519,"TMEM123-DT"
751.507414950758,-0.0661552224850473,0.0515565518652362,-1.28315839775264,0.199436587797255,0.433984483014256,"TCTN2"
1376.73800695275,-0.0935361565084945,0.072899569344388,-1.28308242901431,0.199463198980969,0.433994933273701,"POLD1"
1563.10449054444,0.0560887353820379,0.0437275427413887,1.28268665160892,0.199601878302058,0.434229723169424,"PEDS1"
9839.31780369569,0.0420699568281032,0.0327992508739056,1.2826499297145,0.199614749123311,0.434229723169424,"TRIP12"
753.004995613335,-0.0505622372093211,0.039425251898101,-1.28248355495622,0.199673070153249,0.434309115318576,"DNAJC24"
97.3945107997116,-0.166942438253342,0.130182024011698,-1.28237703723473,0.199710415424073,0.434342870703723,"GNRH1"
45.471925398746,-0.222188654876045,0.173293468915334,-1.28215250272704,0.199789154266407,0.43446663423686,"CCDC121"
30.062174897747,0.265941018352101,0.207495942367325,1.28166852478162,0.199958950774589,0.434777447534032,"LOC124904287"
339.043396119434,0.148102335568921,0.115558643527564,1.28162057850389,0.199975777752713,0.434777447534032,"ZNF117"
34.1573949782031,0.316554738666423,0.247084975868999,1.28115737330082,0.200138395113023,0.434988429745431,"LOC105375228"
5.64581289595967,-0.568112114559359,0.443423651060333,-1.28119488710371,0.20012522155749,0.434988429745431,"LOC124904867"
26.451743171378,0.261569702372761,0.204155242848132,1.28122941504538,0.200113097093132,0.434988429745431,"PNMA6A"
27.5227265526766,0.228949134345948,0.178715333008679,1.28108277276259,0.200164594134158,0.434997862102189,"LOC124906231"
979.571761778397,-0.214165064020138,0.167225272456794,-1.28069795237124,0.200299779281457,0.435196594355386,"DNM1"
47.2925434009405,0.34698614756164,0.270930574322141,1.28071978745768,0.20029210696037,0.435196594355386,"PHYHIP"
18.2913873666275,-0.265272810972191,0.207205730257538,-1.28023877835078,0.200461171622813,0.435499706909823,"EEF1A1-AS1"
28.2759263450129,-0.29637884384972,0.231573934791457,-1.27984543734001,0.200599500179367,0.435640610465924,"LINC02076"
8.47001410619294,0.51295471395614,0.400812541970006,1.27978708309613,0.200620027893971,0.435640610465924,"LOC100505942"
4510.4016995638,0.062214426855043,0.0486154364716424,1.27972576963971,0.200641598244875,0.435640610465924,"PITPNB"
6493.01384108805,-0.0745423991531163,0.0582536025755738,-1.27961869922827,0.200679270157845,0.435640610465924,"RDX"
2025.03783988453,0.128300763939209,0.100259355493155,1.27968869646254,0.200654641577158,0.435640610465924,"RFTN1"
1232.35044494761,0.0839631144210822,0.0656148226541245,1.27963638435292,0.200673047424868,0.435640610465924,"RRP15"
40.9122951568162,0.268411507697893,0.209743482565686,1.27971322119072,0.200646013054556,0.435640610465924,"ZNF99"
49.5819739448646,0.339089788916427,0.265025219040184,1.27946234756253,0.200734290579013,0.435712519908634,"PRRG4"
7.34639654179648,0.547326023020295,0.427806803309452,1.27937662231236,0.200764462114758,0.435730482722618,"LINC01322"
81.1729613235566,-0.146708767232179,0.114729680580635,-1.27873420800704,0.200990669160551,0.436141668314422,"CATED"
55.1781812363408,0.198993534951942,0.155622315292092,1.27869537590702,0.201004348684501,0.436141668314422,"CROCCP2"
952.496106838708,-0.068132330910145,0.053287095685899,-1.27858968542312,0.201041584092874,0.436141668314422,"PAXBP1"
2717.11225820259,-0.396121790927607,0.30979922363984,-1.27864036027451,0.201023730402708,0.436141668314422,"SAMD11"
5.51953678326596,0.508644982379197,0.397957553593914,1.27813878084654,0.201200497084774,0.436438837147047,"LOC105379366"
10.5888902619023,-0.369913498337174,0.289443898780256,-1.27801449571411,0.20124431518951,0.436486307604495,"LOC112268140"
6.51386712397323,-0.642227873875235,0.502544750566241,-1.2779516115761,0.201266488343088,0.436486826288955,"LOC107984794"
2205.78062006168,0.0574408719386418,0.0449536301886246,1.27778049731737,0.201326832814503,0.43657011801336,"ST3GAL2"
2028.6486293755,0.064397748944003,0.0504021791229875,1.27767787156315,0.201363030733478,0.436601036347375,"TMEM167B"
3339.86070951837,0.056830727065828,0.0444945205944512,1.27725226177434,0.201513201500235,0.43674068808652,"CDR2L"
37.3152883203645,-0.199045080316813,0.155823527521251,-1.27737501186827,0.201469882379881,0.43674068808652,"FAM86C2P"
2598.11767566988,-0.05693650705474,0.0445775391974694,-1.27724652548726,0.201515226030675,0.43674068808652,"LSM12"
169.279088116968,-0.133119738359779,0.104215361123314,-1.27735236845041,0.201477872844086,0.43674068808652,"ZNF438"
1626.16119168275,0.129764665092318,0.101609275192047,1.27709468301055,0.201568821788391,0.436809272959706,"ABHD5"
35.5502767387154,0.250191276386563,0.195926631385988,1.27696410955829,0.20161491854211,0.436861593966462,"LOC107985250"
4999.87417578024,0.368768926803759,0.288834324405617,1.27674897214047,0.201690885942971,0.43693105054051,"CXCL12"
3362.50733384139,-0.0739766326491962,0.0579386115421945,-1.27681058762207,0.201669126702687,0.43693105054051,"SNRPD2"
27.5631442354977,-0.209614843305075,0.164201357730355,-1.2765719248759,0.201753418943522,0.437018943831074,"UCP3"
18.0332802155723,0.439993675180776,0.344811412981384,1.27604150737473,0.20194084673749,0.437329725767335,"EPHA2-AS1"
377.304678923667,-0.126903084133764,0.0994491425087701,-1.27606011406858,0.20193426974737,0.437329725767335,"TRAIP"
9.74815203319617,-0.385410388312535,0.30207420566099,-1.27587983710556,0.201997999613624,0.43740589687825,"ARF4-AS1"
245.715472106165,-0.160595225221365,0.125883289764216,-1.27574696786338,0.202044979719457,0.437412434336075,"FAM72C"
208.825913010492,0.238602881191987,0.187023772787735,1.27578904882211,0.202030099809271,0.437412434336075,"SLC67A1"
8.82108088860454,1.03481355899923,0.811278902649825,1.27553367358535,0.202120413284357,0.437432977091758,"LOC101928718"
835.216858731788,-0.0542704704887377,0.0425454945007298,-1.2755867836442,0.202101628484185,0.437432977091758,"SKP2"
1362.79069904886,0.0489124745634095,0.0383456105857248,1.27556906295863,0.202107896073249,0.437432977091758,"TBK1"
6.31337956971666,-0.551664222284496,0.432558818198243,-1.2753507709827,0.202185114888985,0.437512801560733,"SEC14L6"
2679.88509071486,0.346025581846252,0.27132768298582,1.27530511460689,0.202201268138395,0.437512801560733,"SLC38A1"
13200.1486733987,-0.0437058688951252,0.0342772915655601,-1.27506774598955,0.202285264435272,0.43764696262904,"NME2"
2763.48952760709,0.100913085639108,0.0791694096773799,1.27464744337914,0.202434056926866,0.437754592462102,"ATP11C"
1188.2245352341,0.0466182911324218,0.0365691672055396,1.27479772427959,0.202380846411845,0.437754592462102,"BAG4"
6460.1472320369,0.0505047279176762,0.0396230963268563,1.27462850204981,0.202440764276853,0.437754592462102,"GUK1"
1467.39067892239,-0.0690669592563547,0.0541816703303776,-1.27472923657046,0.202405094844495,0.437754592462102,"KRCC1"
25.3971914751652,0.396301142545937,0.310917935326972,1.2746165386991,0.202445000725062,0.437754592462102,"LOC124904738"
15.4375566652153,0.544685618516185,0.427381774759143,1.27447086114786,0.202496593077479,0.437771015995854,"LOC112268342"
3249.37907836649,-0.0348281086899812,0.0273270869252019,-1.27449035403264,0.202489689030533,0.437771015995854,"TASOR"
6.78464098512659,0.567306283770432,0.445159622897284,1.27438845436647,0.202525782047624,0.437786559064492,"ACBD3-AS1"
